STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DK1FUN-14;R3320833;2021-05-02 18:57:03;49.8545;8.68255;107;35;2409;Clb=-10.4m/s p=759.1hPa t=-9.5C h=87.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:57:02;49.8545;8.68242;98;35;2418;Clb=-10.6m/s t=-13.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 18:57:00;49.8546;8.68215;99;37;2439;Clb=-10.1m/s t=-13.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:56:59;49.8546;8.68201;105;37;2449;Clb=-9.8m/s calibration 50% 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:56:57;49.8546;8.68173;101;39;2469;Clb=-9.7m/s p=753.1hPa t=-10.0C h=87.2% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
HARRO2-13;R3320833;2021-05-02 18:56:56;49.8546;8.68159;98;37;2479;Clb=-9.8m/s t=-13.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 18:56:55;49.8546;8.68145;100;37;2488;Clb=-9.6m/s t=-13.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:56:52;49.8547;8.68102;101;37;2517;Clb=-9.5m/s t=-13.8C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DK1FUN-14;R3320833;2021-05-02 18:56:51;49.8547;8.68088;100;39;2526;Clb=-9.8m/s p=747.5hPa t=-10.5C h=86.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:56:50;49.8547;8.68074;99;39;2537;Clb=-9.6m/s t=-14.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:56:48;49.8547;8.68045;99;41;2555;Clb=-9.4m/s p=744.7hPa t=-10.7C h=84.9% 402.70MHz Type=RS41-SGP TxOff=2h51m batt=2.7V
DG7FDE-14;R3320833;2021-05-02 18:56:46;49.8548;8.68015;103;41;2573;Clb=-10.1m/s t=-14.2C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DK1FUN-14;R3320833;2021-05-02 18:56:45;49.8548;8.68;100;43;2583;Clb=-10.2m/s p=741.9hPa t=-10.8C h=76.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:56:44;49.8548;8.67985;99;41;2593;Clb=-9.7m/s t=-14.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:56:42;49.8548;8.67954;99;41;2612;Clb=-9.2m/s p=739.2hPa t=-10.8C h=74.0% 402.70MHz Type=RS41-SGP TxOff=2h51m batt=2.6V DL9SK JN49OB www.kurzelinks.de/Radiosonde-
DM7RM-14;R3320833;2021-05-02 18:56:41;49.8549;8.67938;97;41;2621;Clb=-9.3m/s p=738.4hPa t=-10.9C h=73.7% 402.70MHz Type=RS41-SGP TxOff=2h51m batt=2.6V Details zu http://radiosondy.info - DM7RM 
DG7FDE-14;R3320833;2021-05-02 18:56:40;49.8549;8.67923;102;41;2631;Clb=-9.9m/s t=-14.4C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
MALAO2-14;R3320833;2021-05-02 18:56:38;49.8549;8.67894;99;41;2651;Clb=-9.8m/s p=735.6hPa t=-11.1C h=73.9% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DF4WC-14;R3320833;2021-05-02 18:56:37;49.8549;8.67862;98;43;2670;Clb=-9.5m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB0SWR-14;R3320833;2021-05-02 18:56:36;49.8549;8.67862;98;39;2670;Clb=-9.5m/s t=-14.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:56:35;49.8549;8.67846;98;41;2679;Clb=-9.6m/s p=732.9hPa t=-11.3C h=70.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:56:34;49.855;8.67831;97;41;2688;Clb=-9.7m/s calibration 31% 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:56:33;49.855;8.67816;97;37;2697;Clb=-9.6m/s p=730.9hPa t=-11.3C h=68.4% 402.70MHz Type=RS41-SGP
MALAO2-14;R3320833;2021-05-02 18:56:32;49.855;8.678;97;39;2708;Clb=-9.7m/s p=730.1hPa t=-11.4C h=68.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM7RM-14;R3320833;2021-05-02 18:56:31;49.855;8.67785;101;39;2718;Clb=-9.7m/s p=729.2hPa t=-11.5C h=67.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DL3PW-14;R3320833;2021-05-02 18:56:30;49.855;8.67771;99;39;2727;Clb=-9.6m/s t=-14.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:56:28;49.855;8.67742;99;37;2746;Clb=-9.2m/s calibration 25% 402.70MHz Type=RS41 batt=2.7V Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:56:27;49.855;8.67727;99;37;2755;Clb=-9.7m/s p=725.5hPa t=-11.8C h=70.1% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DM7RM-14;R3320833;2021-05-02 18:56:26;49.8551;8.67712;96;37;2764;Clb=-9.9m/s p=724.7hPa t=-11.9C h=70.9% 402.70MHz Type=RS41-SGP TxOff=2h52m batt=2.7V Details zu http://radiosondy.info - DM7RM 
DL3PW-14;R3320833;2021-05-02 18:56:25;49.8551;8.67699;100;37;2774;Clb=-9.8m/s t=-15.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:56:24;49.8551;8.67684;97;37;2783;Clb=-9.9m/s p=722.9hPa t=-12.0C h=72.2% 402.70MHz Type=RS41-SGP TxOff=2h52m batt=2.6V Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:56:22;49.8551;8.67657;100;37;2804;Clb=-9.9m/s calibration 19% 402.70MHz Type=RS41 Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 18:56:21;49.8551;8.67643;101;37;2813;Clb=-9.6m/s p=720.2hPa t=-12.3C h=73.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DL3PW-14;R3320833;2021-05-02 18:56:20;49.8551;8.67629;103;37;2823;Clb=-10.1m/s t=-15.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:56:18;49.8552;8.67602;103;35;2843;Clb=-9.3m/s p=717.4hPa t=-12.6C h=75.4% 402.70MHz Type=RS41-SGP
DJ0MDO-14;R3320833;2021-05-02 18:56:17;49.8552;8.67588;103;35;2852;Clb=-8.9m/s p=716.5hPa t=-12.7C h=75.8% 402.70MHz Type=RS41-SGP TxOff=2h52m batt=2.6V Details on http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 18:56:16;49.8552;8.67575;102;35;2861;Clb=-9.1m/s p=715.6hPa t=-12.8C h=76.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DL3PW-14;R3320833;2021-05-02 18:56:15;49.8552;8.67562;103;35;2870;Clb=-9.7m/s t=-16.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:56:14;49.8553;8.67548;102;35;2879;Clb=-9.6m/s t=-16.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DK1FUN-14;R3320833;2021-05-02 18:56:12;49.8553;8.67521;103;33;2897;Clb=-9.2m/s p=712.1hPa t=-13.1C h=79.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ0MDO-14;R3320833;2021-05-02 18:56:11;49.8553;8.67509;105;33;2906;Clb=-9.4m/s p=711.3hPa t=-13.2C h=79.6% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:56:10;49.8553;8.67496;106;35;2915;Clb=-9.2m/s t=-16.6C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
HARRO2-13;R3320833;2021-05-02 18:56:08;49.8554;8.67472;109;33;2933;Clb=-9.1m/s t=-16.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:56:06;49.8554;8.67447;108;31;2952;Clb=-9.5m/s p=707.1hPa t=-13.3C h=74.1% 402.70MHz Type=RS41-SGP TxOff=2h52m batt=2.6V Details zu http://radiosondy.info
DJ0MDO-14;R3320833;2021-05-02 18:56:05;49.8554;8.67435;109;31;2961;Clb=-9.2m/s p=706.2hPa t=-13.4C h=74.3% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
KTNBC2-14;R3320833;2021-05-02 18:56:04;49.8555;8.67423;109;31;2970;Clb=-9.6m/s t=-16.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:56:03;49.8555;8.67412;108;30;2979;Clb=-10.0m/s p=704.5hPa t=-13.5C h=74.9% 402.70MHz Type=RS41-SGP TxOff=2h52m batt=2.6V
DL6ZAJ-14;R3320833;2021-05-02 18:56:02;49.8555;8.67388;109;30;2999;Clb=-9.3m/s p=702.7hPa t=-13.7C h=75.5% 402.70MHz Type=RS41-SGP TxOff=2h52m batt=2.7V Details zu http://radiosondy.info 220mNN
DM7RM-14;R3320833;2021-05-02 18:56:01;49.8555;8.67388;109;30;2999;Clb=-9.3m/s p=702.7hPa t=-13.7C h=75.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DK1FUN-14;R3320833;2021-05-02 18:56:00;49.8556;8.67377;105;30;3008;Clb=-9.3m/s p=701.8hPa t=-13.7C h=76.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
KTNBC2-14;R3320833;2021-05-02 18:55:58;49.8556;8.67355;106;31;3026;Clb=-9.4m/s t=-17.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;R3320833;2021-05-02 18:55:52;49.8557;8.67292;112;31;3085;Clb=-11.1m/s p=694.8hPa t=-13.9C h=60.5% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DH4SBM-14;R3320833;2021-05-02 18:55:48;49.8558;8.67248;109;33;3129;Clb=-11.5m/s p=690.8hPa t=-14.3C h=58.9% 402.70MHz Type=RS41-SGP
HARRO2-13;R3320833;2021-05-02 18:55:46;49.8559;8.67227;113;35;3152;Clb=-11.1m/s t=-17.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:55:44;49.8559;8.67204;108;37;3173;Clb=-11.2m/s p=686.9hPa t=-14.5C h=54.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:55:42;49.856;8.6718;107;37;3194;Clb=-10.6m/s p=684.9hPa t=-14.6C h=51.1% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DM7RM-14;R3320833;2021-05-02 18:55:38;49.8561;8.6713;107;39;3236;Clb=-10.0m/s p=681.3hPa t=-14.7C h=35.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DB0SC-14;R3320833;2021-05-02 18:55:36;49.8561;8.67103;106;39;3255;Clb=-10.5m/s t=-18.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DF7PN-AX;R3320833;2021-05-02 18:55:30;49.8563;8.67004;99;41;3326;Clb=-10.8m/s t=-14.8C h=26.9% p=673.1hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.2-beta5
DB0SC-14;R3320833;2021-05-02 18:55:20;49.8564;8.66867;106;39;3421;Clb=-10.3m/s t=-18.7C 402.70MHz Type=RS41-SGP https://www.darc.de
HARRO2-13;R3320833;2021-05-02 18:55:14;49.8566;8.66784;107;39;3480;Clb=-10.1m/s t=-19.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:55:12;49.8566;8.66756;109;39;3499;Clb=-10.3m/s p=657.8hPa t=-16.0C h=26.5% 402.70MHz Type=RS41-SGP TxOff=2h53m batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde
DL6ZAJ-14;R3320833;2021-05-02 18:55:08;49.8567;8.66699;105;43;3541;Clb=-11.1m/s p=654.2hPa t=-16.3C h=26.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info 220mNN
DB0SC-14;R3320833;2021-05-02 18:55:04;49.8568;8.66642;101;41;3584;Clb=-10.4m/s t=-19.7C 402.70MHz Type=RS41-SGP https://www.darc.de
F4IOP-3;R3320833;2021-05-02 18:55:00;49.8569;8.66568;105;39;3634;Clb=-10.5m/s t=-16.6C h=23.5% p=646.3hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
HARRO2-13;R3320833;2021-05-02 18:54:58;49.8569;8.66554;102;43;3645;Clb=-10.3m/s t=-20.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:54:56;49.857;8.66524;103;43;3665;Clb=-9.9m/s p=643.5hPa t=-16.7C h=23.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:54:54;49.857;8.66494;106;43;3684;Clb=-9.9m/s p=641.8hPa t=-16.9C h=23.4% 402.70MHz Type=RS41-SGP
DB0SC-14;R3320833;2021-05-02 18:54:48;49.8572;8.66401;102;44;3744;Clb=-9.9m/s t=-20.7C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 18:54:42;49.8573;8.66304;104;46;3801;Clb=-10.2m/s p=631.8hPa t=-17.8C h=24.6% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DK1FUN-14;R3320833;2021-05-02 18:54:40;49.8574;8.66271;109;46;3822;Clb=-10.2m/s p=630.1hPa t=-17.9C h=25.1% 402.70MHz Type=RS41-SGP TxOff=2h53m batt=2.6V Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 18:54:38;49.8574;8.66238;107;46;3842;Clb=-10.5m/s p=628.5hPa t=-18.0C h=24.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DB0SC-14;R3320833;2021-05-02 18:54:32;49.8576;8.66139;107;46;3900;Clb=-10.1m/s t=-21.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DF7PN-AX;R3320833;2021-05-02 18:54:30;49.8577;8.66089;109;44;3930;Clb=-10.2m/s t=-18.7C h=22.0% p=621.2hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.2-beta5
DF4WC-14;R3320833;2021-05-02 18:54:28;49.8578;8.66055;108;48;3950;Clb=-9.9m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
HARRO2-13;R3320833;2021-05-02 18:54:26;49.8578;8.66037;110;48;3960;Clb=-9.9m/s t=-22.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:54:24;49.8579;8.66002;110;48;3979;Clb=-10.3m/s p=617.2hPa t=-19.1C h=22.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:54:22;49.858;8.65968;108;48;3998;Clb=-9.6m/s p=615.6hPa t=-19.2C h=23.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 18:54:18;49.8581;8.65899;107;46;4037;Clb=-9.8m/s t=-22.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:54:16;49.8582;8.65864;109;46;4057;Clb=-10.1m/s t=-22.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 18:54:12;49.8583;8.65793;106;46;4096;Clb=-9.2m/s p=607.7hPa t=-19.9C h=21.6% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
HARRO2-13;R3320833;2021-05-02 18:54:10;49.8584;8.65758;105;46;4114;Clb=-9.2m/s t=-23.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:54:08;49.8584;8.65724;107;46;4132;Clb=-9.1m/s p=604.6hPa t=-20.1C h=21.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:54:06;49.8585;8.65691;112;48;4150;Clb=-9.0m/s p=603.2hPa t=-20.3C h=23.0% 402.70MHz Type=RS41-SGP TxOff=2h54m batt=2.6V Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:54:00;49.8587;8.65589;112;48;4205;Clb=-9.1m/s t=-24.0C 402.70MHz Type=RS41-SGP https://www.darc.de
KTNBC2-14;R3320833;2021-05-02 18:53:56;49.8589;8.65522;108;48;4241;Clb=-9.7m/s t=-24.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:53:54;49.8589;8.65487;109;48;4260;Clb=-9.1m/s t=-24.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:53:50;49.8591;8.65417;109;48;4297;Clb=-9.3m/s p=591.2hPa t=-21.4C h=24.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 18:53:48;49.8591;8.65381;108;48;4315;Clb=-9.9m/s t=-24.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:53:44;49.8593;8.65311;109;48;4352;Clb=-9.1m/s t=-25.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 18:53:42;49.8594;8.65275;108;48;4370;Clb=-9.8m/s p=585.3hPa t=-22.0C h=32.9% 402.70MHz Type=RS41-SGP TxOff=2h54m batt=2.6V DL9SK JN49OB www.kurzelinks.de/Radiosonde-
KTNBC2-14;R3320833;2021-05-02 18:53:40;49.8594;8.65239;107;48;4389;Clb=-9.4m/s t=-25.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:53:38;49.8595;8.65203;105;48;4408;Clb=-9.6m/s t=-25.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;R3320833;2021-05-02 18:53:34;49.8596;8.65133;109;48;4445;Clb=-9.6m/s p=579.3hPa t=-22.3C h=20.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-10;R3320833;2021-05-02 18:53:30;49.8598;8.65047;107;48;4491;Clb=-9.3m/s 402.700 MHz Type=RS41-SGP R3320833 Radiosonde auto_rx v1.3.1
DB0SC-14;R3320833;2021-05-02 18:53:28;49.8599;8.6503;110;46;4500;Clb=-9.1m/s t=-25.9C 402.70MHz Type=RS41-SGP https://www.darc.de
KTNBC2-14;R3320833;2021-05-02 18:53:24;49.86;8.6496;109;46;4535;Clb=-8.8m/s t=-26.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:53:22;49.8601;8.64927;108;46;4553;Clb=-8.9m/s t=-26.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:53:12;49.8604;8.64754;108;48;4640;Clb=-9.3m/s p=564.2hPa t=-23.4C h=13.9% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DL3PW-14;R3320833;2021-05-02 18:53:10;49.8605;8.6472;111;46;4659;Clb=-9.6m/s t=-26.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
KTNBC2-14;R3320833;2021-05-02 18:53:08;49.8606;8.64685;108;48;4677;Clb=-9.1m/s t=-26.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:53:06;49.8607;8.64651;110;48;4695;Clb=-9.1m/s t=-27.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:53:00;49.8609;8.64549;113;48;4751;Clb=-9.1m/s t=-27.3C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DB0SC-14;R3320833;2021-05-02 18:52:56;49.8611;8.64482;116;46;4787;Clb=-8.9m/s t=-27.5C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;R3320833;2021-05-02 18:52:54;49.8612;8.64448;112;46;4804;Clb=-9.6m/s p=551.8hPa t=-24.4C h=9.3% 402.70MHz Type=RS41-SGP TxOff=2h55m batt=2.6V
HARRO2-13;R3320833;2021-05-02 18:52:50;49.8614;8.6438;113;46;4841;Clb=-8.9m/s t=-27.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DF4WC-14;R3320833;2021-05-02 18:52:46;49.8616;8.64298;114;46;4886;Clb=-9.4m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DL9SK-14;R3320833;2021-05-02 18:52:42;49.8617;8.64247;113;46;4913;Clb=-9.4m/s p=543.4hPa t=-25.3C h=11.4% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DL6ZAJ-14;R3320833;2021-05-02 18:52:40;49.8618;8.64214;116;46;4931;Clb=-9.5m/s p=542.0hPa t=-25.5C h=12.2% 402.70MHz Type=RS41-SGP TxOff=2h55m batt=2.6V Details zu http://radiosondy.info 220mNN
DM7RM-14;R3320833;2021-05-02 18:52:38;49.8619;8.64182;113;46;4951;Clb=-9.5m/s p=540.7hPa t=-25.6C h=12.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
HARRO2-13;R3320833;2021-05-02 18:52:34;49.8621;8.64114;112;46;4987;Clb=-9.1m/s t=-29.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 18:52:32;49.8622;8.64081;110;46;5004;Clb=-9.5m/s p=536.6hPa t=-26.0C h=14.4% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:52:30;49.8623;8.64048;111;44;5023;Clb=-8.9m/s t=-29.4C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DH4SBM-14;R3320833;2021-05-02 18:52:24;49.8625;8.63949;111;44;5077;Clb=-9.4m/s p=531.2hPa t=-26.5C h=13.4% 402.70MHz Type=RS41-SGP
DG7FDE-14;R3320833;2021-05-02 18:52:20;49.8626;8.63884;109;44;5115;Clb=-9.4m/s t=-29.8C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
HARRO2-13;R3320833;2021-05-02 18:52:18;49.8627;8.63851;110;44;5133;Clb=-9.0m/s t=-29.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:52:12;49.8629;8.63752;108;44;5188;Clb=-9.5m/s p=523.2hPa t=-26.4C h=5.5% 402.70MHz Type=RS41-SGP TxOff=2h56m batt=2.6V DL9SK JN49OB www.kurzelinks.de/Radiosonde-S
DG7FDE-14;R3320833;2021-05-02 18:52:10;49.863;8.6372;108;44;5206;Clb=-8.7m/s t=-29.7C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DB0SC-14;R3320833;2021-05-02 18:52:08;49.863;8.63687;108;46;5224;Clb=-9.4m/s t=-29.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SCT-14;R3320833;2021-05-02 18:52:06;49.8631;8.63654;108;48;5242;Clb=-8.9m/s t=-29.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:52:04;49.8632;8.6362;109;46;5260;Clb=-8.6m/s p=518.1hPa t=-26.8C h=7.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:52:02;49.8633;8.63587;110;46;5276;Clb=-8.4m/s t=-30.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:52:00;49.8633;8.63553;107;46;5294;Clb=-8.3m/s t=-30.3C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DH1OK-14;R3320833;2021-05-02 18:51:58;49.8634;8.6352;108;46;5310;Clb=-8.3m/s p=514.4hPa t=-27.2C h=7.9% 402.70MHz Type=RS41-SGP TxOff=2h56m batt=2.6V Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 18:51:56;49.8635;8.63486;107;46;5326;Clb=-8.8m/s t=-30.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;R3320833;2021-05-02 18:51:54;49.8635;8.63453;110;46;5344;Clb=-8.4m/s t=-30.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:51:52;49.8636;8.63419;110;46;5360;Clb=-8.7m/s t=-30.7C 402.70MHz Type=RS41-SGP https://www.darc.de
DG7FDE-14;R3320833;2021-05-02 18:51:50;49.8637;8.63385;109;46;5378;Clb=-8.9m/s t=-30.8C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DK1FUN-14;R3320833;2021-05-02 18:51:48;49.8637;8.63351;109;48;5395;Clb=-8.6m/s p=508.3hPa t=-27.7C h=9.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;R3320833;2021-05-02 18:51:46;49.8638;8.63317;109;50;5412;Clb=-8.8m/s t=-31.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:51:42;49.864;8.63247;110;48;5446;Clb=-9.1m/s p=504.6hPa t=-27.9C h=9.9% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DG7FDE-14;R3320833;2021-05-02 18:51:40;49.864;8.63212;110;48;5464;Clb=-9.3m/s t=-31.3C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DM7RM-14;R3320833;2021-05-02 18:51:38;49.8641;8.63177;110;48;5482;Clb=-9.0m/s p=502.0hPa t=-28.0C h=8.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DB1KW-14;R3320833;2021-05-02 18:51:36;49.8642;8.63142;113;48;5500;Clb=-9.1m/s t=-31.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:51:32;49.8644;8.63071;111;50;5536;Clb=-8.6m/s p=498.5hPa t=-28.1C h=6.4% 402.70MHz Type=RS41-SGP TxOff=2h57m batt=2.6V Details zu http://radiosondy.info
