STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DL3PW-14;T1240114;2021-08-25 02:15:40;49.8659;8.68722;230;33;3147;Clb=-2.0m/s t=2.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:15:38;49.866;8.68741;230;35;3152;Clb=-2.7m/s p=702.4hPa t=1.9C h=4.0% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:15:36;49.8661;8.68759;238;33;3157;Clb=-2.2m/s p=702.0hPa t=1.9C h=4.1% 402.30MHz Type=RS41-SGP
HARRO2-13;T1240114;2021-08-25 02:15:32;49.8662;8.68798;258;35;3166;Clb=-2.2m/s t=2.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-25 02:15:30;49.8663;8.68823;249;35;3169;Clb=-2.6m/s p=700.9hPa t=1.8C h=4.0% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:15:26;49.8664;8.6888;239;35;3179;Clb=-2.2m/s p=700.0hPa t=1.7C h=4.1% 402.30MHz Type=RS41-SGP batt=2.7V FN=14192 Sats=8 powerup=3h56m32s
MALAO2-14;T1240114;2021-08-25 02:15:22;49.8667;8.68929;229;35;3188;Clb=-2.0m/s p=699.4hPa t=1.7C h=4.1% 402.30MHz Type=RS41-SGP TxOff=7h00m batt=2.7V Radiosonde Tracker - Manuel Lausmann
HARRO2-13;T1240114;2021-08-25 02:15:16;49.8669;8.68988;255;37;3200;Clb=-2.4m/s t=2.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-25 02:15:10;49.8671;8.69068;240;37;3213;Clb=-2.5m/s p=697.1hPa t=1.5C h=4.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:15:06;49.8674;8.69121;229;35;3222;Clb=-2.1m/s p=696.3hPa t=1.4C h=4.0% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM7RM-14;T1240114;2021-08-25 02:15:00;49.8677;8.6918;230;35;3235;Clb=-2.2m/s p=695.2hPa t=1.4C h=3.8% 402.30MHz Type=RS41-SGP TxOff=7h01m Details zu http://radiosondy.info - DM7RM * JN49PM
HARRO2-13;T1240114;2021-08-25 02:14:58;49.8678;8.69198;238;37;3240;Clb=-1.9m/s t=2.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:14:56;49.8679;8.69218;249;39;3243;Clb=-2.1m/s p=694.5hPa t=1.3C h=3.8% 402.30MHz Type=RS41-SGP batt=2.7V
MALAO2-14;T1240114;2021-08-25 02:14:50;49.8681;8.69297;238;33;3256;Clb=-2.3m/s p=693.3hPa t=1.3C h=3.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DAVRU1-11;T1240114;2021-08-25 02:14:46;49.8684;8.69346;228;31;3266;Clb=-2.7m/s p=692.6hPa t=1.3C h=3.7% 402.30MHz Type=RS41-SGP FN=14152 Sats=7 powerup=3h55m52s
HARRO2-13;T1240114;2021-08-25 02:14:42;49.8686;8.69384;225;33;3276;Clb=-2.5m/s t=2.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:14:36;49.8688;8.69436;252;37;3288;Clb=-1.8m/s p=690.6hPa t=1.2C h=3.6% 402.30MHz Type=RS41-SGP rssi=74.8dB sondemod 1.36h
DB0SC-14;T1240114;2021-08-25 02:14:34;49.8689;8.69461;248;33;3292;Clb=-2.4m/s t=2.0C 402.30MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;T1240114;2021-08-25 02:14:30;49.8691;8.69512;229;33;3301;Clb=-2.0m/s p=689.5hPa t=1.1C h=3.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
HARRO2-13;T1240114;2021-08-25 02:14:26;49.8694;8.69552;223;33;3310;Clb=-2.3m/s t=1.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:14:20;49.8696;8.69602;246;31;3323;Clb=-2.1m/s p=687.7hPa t=1.0C h=3.6% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:14:18;49.8697;8.69624;248;31;3326;Clb=-2.1m/s t=1.8C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:14:16;49.8698;8.69651;240;33;3329;Clb=-2.1m/s p=687.1hPa t=1.0C h=3.6% 402.30MHz Type=RS41-SGP
HARRO2-13;T1240114;2021-08-25 02:14:10;49.8701;8.69714;223;31;3342;Clb=-2.6m/s t=1.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:14:06;49.8703;8.69744;239;33;3350;Clb=-2.5m/s p=685.2hPa t=0.8C h=3.5% 402.30MHz Type=RS41-SGP FN=14112 Sats=8 powerup=3h55m12s
MALAO2-14;T1240114;2021-08-25 02:14:04;49.8704;8.69761;247;35;3355;Clb=-2.6m/s p=684.8hPa t=0.8C h=3.5% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:14:02;49.8705;8.69781;253;33;3360;Clb=-2.3m/s t=1.6C 402.30MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;T1240114;2021-08-25 02:14:00;49.8705;8.69806;242;33;3363;Clb=-2.0m/s p=684.2hPa t=0.7C h=3.5% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DAVRU1-11;T1240114;2021-08-25 02:13:56;49.8707;8.69856;228;31;3371;Clb=-2.3m/s p=683.4hPa t=0.7C h=3.5% 402.30MHz Type=RS41-SGP TxOff=7h02m batt=2.7V rssi=76.8dB sondemod 1.36h
HARRO2-13;T1240114;2021-08-25 02:13:54;49.8709;8.69878;226;33;3376;Clb=-2.5m/s t=1.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:13:48;49.8712;8.69924;237;35;3391;Clb=-1.9m/s p=681.9hPa t=0.6C h=3.5% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:13:46;49.8713;8.69942;245;35;3394;Clb=-2.1m/s t=1.4C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:13:40;49.8715;8.70012;232;33;3406;Clb=-2.1m/s t=1.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:13:38;49.8717;8.70036;231;33;3411;Clb=-2.8m/s t=1.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:13:36;49.8718;8.70059;229;30;3417;Clb=-2.2m/s p=679.7hPa t=0.4C h=3.4% 402.30MHz Type=RS41-SGP
MALAO2-14;T1240114;2021-08-25 02:13:32;49.8721;8.70094;221;33;3425;Clb=-2.1m/s p=679.0hPa t=0.4C h=3.4% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:13:30;49.8722;8.70108;232;33;3429;Clb=-1.7m/s t=1.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:13:26;49.8723;8.70145;243;37;3437;Clb=-2.2m/s p=678.0hPa t=0.3C h=3.4% 402.30MHz Type=RS41-SGP batt=2.7V FN=14072 Sats=8 powerup=3h54m32s
HARRO2-13;T1240114;2021-08-25 02:13:22;49.8725;8.70195;238;33;3445;Clb=-2.0m/s t=1.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:13:16;49.8729;8.7026;216;33;3456;Clb=-2.0m/s p=676.2hPa t=0.3C h=3.2% 402.30MHz Type=RS41-SGP TxOff=7h03m Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:13:14;49.873;8.70275;216;33;3460;Clb=-2.4m/s t=1.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:13:10;49.8732;8.70303;233;35;3469;Clb=-2.3m/s t=1.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:13:06;49.8734;8.70343;233;39;3477;Clb=-2.4m/s p=674.5hPa t=0.3C h=3.1% 402.30MHz Type=RS41-SGP
HARRO2-13;T1240114;2021-08-25 02:13:04;49.8735;8.70368;236;35;3481;Clb=-2.3m/s t=1.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:13:00;49.8737;8.70413;224;35;3491;Clb=-2.4m/s p=673.4hPa t=0.2C h=3.0% 402.30MHz Type=RS41-SGP batt=2.6V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:12:58;49.8739;8.70432;216;35;3495;Clb=-2.2m/s t=1.1C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:12:56;49.874;8.70446;211;33;3499;Clb=-2.3m/s p=672.7hPa t=0.2C h=3.0% 402.30MHz Type=RS41-SGP batt=2.7V
HARRO2-13;T1240114;2021-08-25 02:12:48;49.8744;8.7052;241;39;3517;Clb=-2.1m/s t=1.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:12:46;49.8745;8.70545;237;41;3521;Clb=-2.4m/s p=671.0hPa t=0.2C h=3.1% 402.30MHz Type=RS41-SGP FN=14032 Sats=8 powerup=3h53m52s
MALAO2-14;T1240114;2021-08-25 02:12:44;49.8747;8.7057;231;35;3526;Clb=-2.2m/s p=670.5hPa t=0.2C h=3.1% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:12:42;49.8748;8.70595;229;35;3531;Clb=-2.1m/s t=1.0C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:12:40;49.8749;8.70616;221;35;3534;Clb=-2.2m/s t=1.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:12:36;49.8752;8.70652;214;31;3542;Clb=-2.3m/s p=669.1hPa t=0.1C h=3.1% 402.30MHz Type=RS41-SGP TxOff=7h03m rssi=75.2dB sondemod 1.36h
HARRO2-13;T1240114;2021-08-25 02:12:32;49.8755;8.7068;234;35;3551;Clb=-2.2m/s t=0.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-25 02:12:30;49.8756;8.70699;233;35;3555;Clb=-2.0m/s p=668.1hPa t=0.0C h=3.1% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
MALAO2-14;T1240114;2021-08-25 02:12:28;49.8756;8.70721;234;35;3559;Clb=-2.0m/s p=667.7hPa t=0.0C h=3.1% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:12:26;49.8758;8.70746;230;33;3563;Clb=-2.2m/s t=0.8C 402.30MHz Type=RS41-SGP https://www.darc.de
HARRO2-13;T1240114;2021-08-25 02:12:16;49.8764;8.70827;221;33;3584;Clb=-2.1m/s t=0.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:12:12;49.8766;8.7086;236;33;3593;Clb=-2.3m/s p=664.9hPa t=-0.1C h=3.0% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:12:10;49.8767;8.70882;239;31;3596;Clb=-2.3m/s t=0.6C 402.30MHz Type=RS41-SGP https://www.darc.de
DL6ZAJ-14;T1240114;2021-08-25 02:12:08;49.8768;8.70905;231;31;3602;Clb=-2.5m/s p=664.1hPa t=-0.1C h=3.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:12:06;49.8769;8.70927;220;31;3606;Clb=-2.4m/s p=663.8hPa t=-0.2C h=2.9% 402.30MHz Type=RS41-SGP FN=13992 Sats=8 powerup=3h53m12s
HARRO2-13;T1240114;2021-08-25 02:12:00;49.8773;8.70971;213;31;3620;Clb=-2.4m/s t=0.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:11:56;49.8775;8.70998;234;31;3629;Clb=-2.5m/s p=662.0hPa t=-0.3C h=2.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:11:54;49.8776;8.71014;241;31;3634;Clb=-2.2m/s t=0.4C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:11:46;49.8779;8.71105;227;30;3651;Clb=-2.1m/s p=660.2hPa t=-0.4C h=2.8% 402.30MHz Type=RS41-SGP
HARRO2-13;T1240114;2021-08-25 02:11:44;49.8781;8.71124;220;28;3655;Clb=-1.9m/s t=0.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:11:40;49.8783;8.71152;225;30;3664;Clb=-2.2m/s p=659.1hPa t=-0.5C h=2.7% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:11:38;49.8784;8.71166;236;31;3669;Clb=-2.3m/s t=0.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:11:36;49.8784;8.71181;240;31;3673;Clb=-2.2m/s p=658.4hPa t=-0.5C h=2.8% 402.30MHz Type=RS41-SGP
DM7RM-14;T1240114;2021-08-25 02:11:30;49.8786;8.71243;250;33;3688;Clb=-2.3m/s p=657.1hPa t=-0.6C h=2.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
HARRO2-13;T1240114;2021-08-25 02:11:28;49.8787;8.71268;244;31;3692;Clb=-1.9m/s t=0.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:11:26;49.8788;8.71295;236;33;3697;Clb=-2.1m/s p=656.5hPa t=-0.6C h=2.7% 402.30MHz Type=RS41-SGP batt=2.7V FN=13952 Sats=8 powerup=3h52m32s
MALAO2-14;T1240114;2021-08-25 02:11:24;49.8789;8.71319;228;30;3701;Clb=-2.2m/s p=656.1hPa t=-0.6C h=2.6% 402.30MHz Type=RS41-SGP batt=2.6V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:11:22;49.879;8.7134;222;30;3705;Clb=-2.4m/s t=0.1C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:11:16;49.8793;8.71383;234;31;3718;Clb=-2.1m/s p=654.6hPa t=-0.6C h=2.5% 402.30MHz Type=RS41-SGP TxOff=7h05m rssi=73.5dB sondemod 1.36h
HARRO2-13;T1240114;2021-08-25 02:11:10;49.8795;8.71443;251;33;3731;Clb=-2.3m/s t=0.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:11:08;49.8796;8.71469;247;31;3735;Clb=-2.5m/s p=653.2hPa t=-0.6C h=8.9% 402.30MHz Type=RS41-SGP TxOff=7h05m Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:11:06;49.8797;8.71496;241;30;3740;Clb=-2.5m/s t=0.1C 402.30MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;T1240114;2021-08-25 02:11:00;49.88;8.7156;223;30;3753;Clb=-2.2m/s p=651.8hPa t=-0.7C h=10.8% 402.30MHz Type=RS41-SGP TxOff=7h05m batt=2.6V Details zu http://radiosondy.info - DM7RM *
DAVRU1-11;T1240114;2021-08-25 02:10:56;49.8802;8.71589;233;30;3762;Clb=-2.6m/s p=651.0hPa t=-0.8C h=10.8% 402.30MHz Type=RS41-SGP batt=2.7V
HARRO2-13;T1240114;2021-08-25 02:10:54;49.8803;8.71604;246;35;3768;Clb=-2.3m/s t=-0.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:10:52;49.8803;8.71621;251;35;3772;Clb=-2.4m/s p=650.2hPa t=-0.9C h=10.9% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:10:50;49.8803;8.71643;255;35;3778;Clb=-2.2m/s t=-0.1C 402.30MHz Type=RS41-SGP https://www.darc.de
DL6ZAJ-14;T1240114;2021-08-25 02:10:48;49.8804;8.71668;252;33;3782;Clb=-2.1m/s p=649.5hPa t=-1.0C h=11.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:10:46;49.8805;8.71695;244;37;3787;Clb=-1.9m/s p=649.2hPa t=-1.0C h=11.3% 402.30MHz Type=RS41-SGP FN=13912 Sats=8 powerup=3h51m52s
DL3PW-14;T1240114;2021-08-25 02:10:40;49.8808;8.71769;224;31;3800;Clb=-2.2m/s t=-0.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:10:38;49.881;8.71786;222;31;3805;Clb=-2.1m/s t=-0.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:10:36;49.8811;8.71801;225;33;3810;Clb=-2.0m/s p=647.2hPa t=-1.2C h=12.7% 402.30MHz Type=RS41-SGP batt=2.6V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:10:34;49.8811;8.71816;238;35;3814;Clb=-2.2m/s t=-0.3C 402.30MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;T1240114;2021-08-25 02:10:30;49.8812;8.71854;255;37;3823;Clb=-2.1m/s p=646.2hPa t=-1.2C h=13.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DL6ZAJ-14;T1240114;2021-08-25 02:10:28;49.8813;8.71879;252;33;3827;Clb=-2.0m/s p=645.9hPa t=-1.3C h=13.2% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:10:26;49.8813;8.71906;248;39;3831;Clb=-1.8m/s p=645.5hPa t=-1.3C h=13.1% 402.30MHz Type=RS41-SGP batt=2.7V
HARRO2-13;T1240114;2021-08-25 02:10:22;49.8815;8.71961;235;31;3840;Clb=-1.9m/s t=-0.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:10:20;49.8817;8.71985;229;31;3844;Clb=-2.2m/s p=644.4hPa t=-1.4C h=13.3% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:10:18;49.8818;8.72006;225;31;3850;Clb=-2.2m/s t=-0.6C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:10:16;49.8819;8.72024;222;28;3854;Clb=-1.9m/s p=643.6hPa t=-1.5C h=13.9% 402.30MHz Type=RS41-SGP
DB0SWR-14;T1240114;2021-08-25 02:10:14;49.882;8.7204;228;33;3858;Clb=-2.4m/s t=-0.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-25 02:10:10;49.8822;8.72072;252;35;3869;Clb=-2.2m/s t=-0.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-25 02:10:08;49.8822;8.72093;255;33;3872;Clb=-2.3m/s p=642.2hPa t=-1.6C h=14.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:10:06;49.8823;8.72118;250;33;3878;Clb=-2.0m/s t=-0.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:10:04;49.8823;8.72146;245;31;3881;Clb=-2.3m/s p=641.4hPa t=-1.7C h=15.1% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:10:02;49.8824;8.72173;236;31;3887;Clb=-2.1m/s t=-0.9C 402.30MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;T1240114;2021-08-25 02:10:00;49.8826;8.72197;228;30;3891;Clb=-2.2m/s p=640.8hPa t=-1.8C h=16.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DAVRU1-11;T1240114;2021-08-25 02:09:56;49.8828;8.72234;223;26;3900;Clb=-1.9m/s p=640.0hPa t=-1.9C h=16.3% 402.30MHz Type=RS41-SGP TxOff=7h06m batt=2.7V rssi=78.2dB sondemod 1.36h
DH1JH-14;T1240114;2021-08-25 02:09:54;49.8829;8.72249;227;28;3904;Clb=-2.0m/s t=-1.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;T1240114;2021-08-25 02:09:50;49.883;8.7228;245;33;3913;Clb=-2.4m/s t=-1.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:09:48;49.8831;8.72299;255;35;3919;Clb=-2.0m/s p=638.5hPa t=-2.0C h=16.6% 402.30MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:09:46;49.8831;8.72321;255;33;3922;Clb=-2.0m/s t=-1.2C 402.30MHz Type=RS41-SGP https://www.darc.de
DB0SWR-14;T1240114;2021-08-25 02:09:44;49.8832;8.72348;253;33;3927;Clb=-1.8m/s t=-1.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-25 02:09:40;49.8833;8.72403;238;30;3936;Clb=-2.2m/s t=-1.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:09:36;49.8836;8.72447;225;26;3944;Clb=-2.1m/s p=636.4hPa t=-2.2C h=17.0% 402.30MHz Type=RS41-SGP
HARRO2-13;T1240114;2021-08-25 02:09:34;49.8837;8.72463;230;31;3949;Clb=-2.3m/s t=-1.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:09:32;49.8837;8.72478;241;33;3954;Clb=-2.1m/s p=635.7hPa t=-2.2C h=17.1% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:09:30;49.8838;8.72494;248;33;3958;Clb=-2.1m/s t=-1.4C 402.30MHz Type=RS41-SGP https://www.darc.de
DL6ZAJ-14;T1240114;2021-08-25 02:09:28;49.8838;8.72514;259;33;3962;Clb=-2.3m/s p=634.9hPa t=-2.3C h=16.8% 402.30MHz Type=RS41-SGP TxOff=7h06m batt=2.7V Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:09:26;49.8838;8.72537;258;37;3967;Clb=-1.7m/s p=634.6hPa t=-2.3C h=15.7% 402.30MHz Type=RS41-SGP batt=2.7V FN=13832 Sats=8 powerup=3h50m32s
HARRO2-13;T1240114;2021-08-25 02:09:18;49.8842;8.72638;228;31;3985;Clb=-2.2m/s t=-1.6C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:09:16;49.8843;8.72657;225;33;3989;Clb=-2.0m/s p=632.7hPa t=-2.5C h=16.4% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:09:14;49.8844;8.72673;232;33;3993;Clb=-2.0m/s t=-1.7C 402.30MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;T1240114;2021-08-25 02:09:10;49.8845;8.72707;257;39;4002;Clb=-2.3m/s t=-1.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-25 02:09:08;49.8846;8.7273;259;41;4007;Clb=-2.3m/s p=631.4hPa t=-2.6C h=16.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:09:06;49.8846;8.72756;253;41;4012;Clb=-2.1m/s p=631.1hPa t=-2.6C h=16.9% 402.30MHz Type=RS41-SGP
HARRO2-13;T1240114;2021-08-25 02:09:02;49.8848;8.72813;243;31;4021;Clb=-2.4m/s t=-1.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-25 02:09:00;49.8849;8.7284;238;33;4025;Clb=-2.5m/s p=630.0hPa t=-2.7C h=15.7% 402.30MHz Type=RS41-SGP TxOff=7h07m batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB0SC-14;T1240114;2021-08-25 02:08:58;49.885;8.72866;232;33;4031;Clb=-2.3m/s t=-1.8C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:08:56;49.8851;8.72888;227;30;4036;Clb=-1.9m/s p=629.2hPa t=-2.7C h=13.5% 402.30MHz Type=RS41-SGP batt=2.7V
DG5FDG-14;T1240114;2021-08-25 02:08:50;49.8854;8.7294;249;37;4048;Clb=-1.9m/s t=-2.8C h=13.4% calibration 96% 402.30MHz Type=RS41 batt=2.7V Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:08:46;49.8854;8.72987;252;41;4056;Clb=-2.0m/s p=627.4hPa t=-2.8C h=13.5% 402.30MHz Type=RS41-SGP FN=13792 Sats=8 powerup=3h49m52s
HARRO2-13;T1240114;2021-08-25 02:08:44;49.8855;8.73015;250;35;4061;Clb=-2.2m/s t=-2.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-25 02:08:42;49.8856;8.73043;247;35;4065;Clb=-2.7m/s t=-2.0C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-25 02:08:36;49.8859;8.73123;227;30;4081;Clb=-2.1m/s p=625.6hPa t=-2.9C h=13.8% 402.30MHz Type=RS41-SGP TxOff=7h07m rssi=72.0dB sondemod 1.36h
DG5FDG-14;T1240114;2021-08-25 02:08:34;49.886;8.73142;224;35;4086;Clb=-1.9m/s t=-3.0C h=13.9% calibration 96% 402.30MHz Type=RS41 Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-25 02:08:30;49.8862;8.73175;239;37;4095;Clb=-2.0m/s p=624.6hPa t=-3.0C h=14.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
HARRO2-13;T1240114;2021-08-25 02:08:28;49.8863;8.73193;249;39;4099;Clb=-2.3m/s t=-2.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T1240114;2021-08-25 02:08:26;49.8863;8.73216;256;41;4104;Clb=-2.3m/s p=623.9hPa t=-3.0C h=12.8% 402.30MHz Type=RS41-SGP batt=2.7V
