STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DJ2DS-13;T2940341;2022-06-03 01:12:24;49.8297;8.2724;75;61;15130;Clb=-13.6m/s p=123.4hPa t=-53.0C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h35m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:12:22;49.8296;8.27196;75;59;15157;Clb=-14.7m/s p=122.9hPa t=-53.0C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h35m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:12:20;49.8296;8.27152;74;63;15186;Clb=-14.9m/s p=122.4hPa t=-53.2C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h35m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:12:18;49.8295;8.27106;74;63;15214;Clb=-15.1m/s p=121.8hPa t=-53.2C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h35m rdzTTGOsonde
DL6ZAJ-14;T2940341;2022-06-03 01:12:16;49.8293;8.27037;72;63;15260;Clb=-15.8m/s p=120.9hPa t=-53.1C h=3.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0KLI-14;T2940341;2022-06-03 01:12:12;49.8291;8.26941;73;63;15318;Clb=-14.3m/s p=119.8hPa t=-53.1C h=3.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info *** Klippeneck / Swabian Alb ***
DB1ABI-14;T2940341;2022-06-03 01:12:10;49.829;8.26893;71;63;15350;Clb=-17.0m/s p=119.3hPa t=-53.1C h=3.4% 402.70MHz Type=RS41-SGP TxOff=2h36m batt=2.6V Details zu http://radiosondy.info
DL9SCT-14;T2940341;2022-06-03 01:12:08;49.8289;8.26847;73;63;15384;Clb=-16.6m/s p=118.7hPa t=-52.9C h=3.3% 402.70MHz Type=RS41-SGP TxOff=2h36m batt=2.5V Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 01:12:06;49.8288;8.26824;72;63;15401;Clb=-17.3m/s p=118.4hPa t=-53.1C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DC0Vz-14;T2940341;2022-06-03 01:12:04;49.8287;8.2678;71;63;15433;Clb=-15.5m/s p=117.8hPa t=-53.3C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:12:02;49.8286;8.26735;73;63;15463;Clb=-14.7m/s p=117.3hPa t=-53.5C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:12:00;49.8285;8.2669;68;65;15493;Clb=-14.0m/s p=116.7hPa t=-53.8C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
CEZAN-KL;T2940341;2022-06-03 01:11:58;49.8284;8.26643;73;67;15523;Clb=-16.1m/s p=116.2hPa t=-54.0C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:56;49.8283;8.26597;69;65;15555;Clb=-16.2m/s p=115.6hPa t=-54.1C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DB0SC-14;T2940341;2022-06-03 01:11:54;49.8282;8.26526;76;56;15605;Clb=-16.9m/s t=-53.2C 402.70MHz Type=RS41-SGP https://www.darc.de
SDR67-RS;T2940341;2022-06-03 01:11:52;49.8281;8.26481;74;57;15640;Clb=-17.5m/s t=-54.6C h=1.1% p=114.1hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DH1-15;T2940341;2022-06-03 01:11:50;49.8281;8.2646;78;59;15656;Clb=-15.5m/s p=113.8hPa t=-54.6C h=1.2% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:48;49.828;8.26418;81;54;15687;Clb=-17.2m/s p=113.2hPa t=-53.5C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:46;49.8279;8.26378;80;52;15721;Clb=-17.1m/s p=112.6hPa t=-53.1C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DC0Vz-14;T2940341;2022-06-03 01:11:44;49.8279;8.26338;78;54;15754;Clb=-18.4m/s p=112.1hPa t=-53.0C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:42;49.8278;8.263;76;50;15788;Clb=-16.6m/s p=111.5hPa t=-53.2C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:40;49.8278;8.26261;81;54;15823;Clb=-18.3m/s p=110.9hPa t=-53.4C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:38;49.8277;8.2622;82;54;15859;Clb=-18.0m/s p=110.3hPa t=-53.4C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
X144SE-14;T2940341;2022-06-03 01:11:36;49.8277;8.26158;90;52;15912;Clb=-17.4m/s p=109.4hPa t=-53.1C h=3.5% 402.70MHz Type=RS41-SGP TxOff=2h36m batt=2.5V Details zu http://radiosondy.info
DH4SBM-14;T2940341;2022-06-03 01:11:34;49.8277;8.26116;94;52;15944;Clb=-16.1m/s p=108.7hPa t=-53.2C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GALIL2-1;T2940341;2022-06-03 01:11:32;49.8277;8.26052;92;52;15993;Clb=-15.7m/s t=-53.5C h=1.0% p=108.0hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DL9SK-14;T2940341;2022-06-03 01:11:30;49.8278;8.26032;96;52;16008;Clb=-16.9m/s p=107.7hPa t=-53.5C h=3.6% 402.70MHz Type=RS41-SGP TxOff=2h36m batt=2.6V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DJ2DS-13;T2940341;2022-06-03 01:11:28;49.8278;8.26011;90;52;16025;Clb=-15.9m/s p=107.5hPa t=-53.6C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:26;49.8278;8.25971;91;50;16055;Clb=-16.0m/s p=107.0hPa t=-53.7C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h36m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:24;49.8278;8.25931;95;50;16086;Clb=-16.0m/s p=106.5hPa t=-53.8C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:22;49.8278;8.25893;97;50;16117;Clb=-14.7m/s p=105.9hPa t=-53.3C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DL6WO-14;T2940341;2022-06-03 01:11:20;49.8278;8.25837;99;50;16162;Clb=-13.4m/s p=105.1hPa t=-53.2C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;T2940341;2022-06-03 01:11:18;49.8279;8.25799;97;52;16194;Clb=-17.0m/s p=104.6hPa t=-53.3C h=3.6% 402.70MHz Type=RS41-SGP TxOff=2h36m batt=2.6V Details zu http://radiosondy.info
X144SE-14;T2940341;2022-06-03 01:11:16;49.8279;8.25762;94;52;16225;Clb=-16.6m/s p=104.1hPa t=-53.2C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
KTNBC2-14;T2940341;2022-06-03 01:11:14;49.8279;8.25726;91;52;16257;Clb=-14.0m/s t=-51.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 01:11:12;49.8279;8.25708;85;48;16272;Clb=-17.1m/s p=103.4hPa t=-52.8C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:10;49.8279;8.2567;83;50;16304;Clb=-15.3m/s p=102.9hPa t=-52.9C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:08;49.8278;8.2563;81;54;16333;Clb=-15.3m/s p=102.4hPa t=-52.9C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:06;49.8278;8.25589;82;54;16363;Clb=-14.0m/s p=102.0hPa t=-53.1C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:04;49.8277;8.25547;86;56;16390;Clb=-14.5m/s p=101.5hPa t=-53.0C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:11:02;49.8277;8.25506;84;54;16423;Clb=-17.2m/s p=101.0hPa t=-52.9C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DL7MDX-11;T2940341;2022-06-03 01:11:00;49.8277;8.25426;92;50;16482;Clb=-16.1m/s t=-52.5C h=1.4% p=100.0hPa 402.700 MHz 2.6V Type=RS41-SGP Radiosonde auto_rx v1.4.0
KTNBC2-14;T2940341;2022-06-03 01:10:58;49.8277;8.25406;92;43;16499;Clb=-16.9m/s t=-51.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-03 01:10:56;49.8277;8.25388;100;50;16515;Clb=-17.4m/s p=99.6hPa t=-52.3C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:54;49.8277;8.25351;105;46;16549;Clb=-16.4m/s p=99.0hPa t=-52.3C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:52;49.8278;8.25316;109;46;16581;Clb=-16.7m/s p=98.6hPa t=-52.4C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:50;49.8279;8.25284;110;46;16615;Clb=-16.9m/s p=98.1hPa t=-52.5C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DH1-15;T2940341;2022-06-03 01:10:48;49.828;8.25253;111;41;16648;Clb=-18.3m/s p=97.6hPa t=-52.4C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:46;49.828;8.25224;110;41;16683;Clb=-17.3m/s p=97.1hPa t=-52.4C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:44;49.8281;8.25195;107;37;16716;Clb=-16.8m/s p=96.6hPa t=-52.4C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
KTNBC2-14;T2940341;2022-06-03 01:10:42;49.8281;8.25155;97;37;16764;Clb=-15.6m/s t=-51.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
LauHPS;T2940341;2022-06-03 01:10:40;49.8282;8.25128;95;33;16797;Clb=-17.3m/s t=-52.6C h=0.9% p=95.4hPa 402.700 MHz Type=RS41-SGP Radiosonde
JH66LU-7;T2940341;2022-06-03 01:10:38;49.8282;8.25102;95;37;16832;Clb=-17.1m/s p=94.9hPa t=-52.7C h=3.5% 402.70MHz Type=RS41-SGP TxOff=2h37m batt=2.6V
DJ2DS-13;T2940341;2022-06-03 01:10:36;49.8282;8.25089;95;33;16849;Clb=-16.1m/s p=94.6hPa t=-52.9C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h37m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:34;49.8282;8.25064;89;33;16882;Clb=-17.9m/s p=94.1hPa t=-53.0C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:32;49.8282;8.25037;94;33;16916;Clb=-17.0m/s p=93.6hPa t=-52.9C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:30;49.8282;8.25009;88;39;16949;Clb=-16.9m/s p=93.2hPa t=-52.5C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DH1-15;T2940341;2022-06-03 01:10:28;49.8282;8.2498;83;39;16982;Clb=-17.3m/s p=92.7hPa t=-52.6C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:26;49.8281;8.24949;82;43;17016;Clb=-16.2m/s p=92.2hPa t=-52.6C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
KTNBC2-14;T2940341;2022-06-03 01:10:24;49.8281;8.24901;83;44;17066;Clb=-16.8m/s t=-51.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DC0Vz-14;T2940341;2022-06-03 01:10:22;49.8281;8.24884;82;43;17083;Clb=-17.8m/s p=91.2hPa t=-52.9C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h38m rdzTTGOsonde
MBECK2-15;T2940341;2022-06-03 01:10:20;49.828;8.24834;82;43;17131;Clb=-16.1m/s t=-52.7C h=0.9% p=90.5hPa 402.700 MHz Type=RS41-SGP Radiosonde
DB1ABI-14;T2940341;2022-06-03 01:10:18;49.828;8.24799;84;46;17163;Clb=-16.8m/s p=90.0hPa t=-52.4C h=3.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ9VF-14;T2940341;2022-06-03 01:10:16;49.828;8.24765;88;46;17198;Clb=-18.8m/s t=-51.1C 402.70MHz Type=RS41 Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-03 01:10:14;49.828;8.24747;90;43;17216;Clb=-17.7m/s p=89.4hPa t=-52.1C h=0.9% 402.700MHz Type=RS41-SGP TxOff=2h38m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:12;49.828;8.24712;96;48;17250;Clb=-17.4m/s p=88.9hPa t=-52.1C h=0.8% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:10;49.828;8.24676;95;48;17282;Clb=-15.9m/s p=88.5hPa t=-52.2C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:10:08;49.8281;8.24569;99;41;17381;Clb=-17.6m/s p=87.1hPa t=-52.4C h=3.3% 402.70MHz Type=RS41-SGP powerup=2h38m26s rx=402700(+1/5)
DJ9VF-14;T2940341;2022-06-03 01:10:00;49.8282;8.24488;101;31;17466;Clb=-17.6m/s t=-51.6C 402.70MHz Type=RS41 Details zu http://radiosondy.info
GALIL2-1;T2940341;2022-06-03 01:09:58;49.8282;8.2446;100;35;17499;Clb=-17.3m/s t=-53.0C h=0.9% p=85.6hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DB9NFB-14;T2940341;2022-06-03 01:09:56;49.8282;8.24432;102;41;17536;Clb=-18.1m/s p=85.1hPa t=-53.2C h=3.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DO5DHA-14;T2940341;2022-06-03 01:09:54;49.8283;8.24403;100;41;17570;Clb=-17.0m/s p=84.5hPa t=-53.3C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
FK1967;T2940341;2022-06-03 01:09:52;49.8283;8.24374;102;41;17604;Clb=-18.2m/s t=-53.3C h=0.9% p=84.2hPa 402.700 MHz Type=RS41-SGP batt=2.5V ser=T2940341 Radiosonde
DL6WO-14;T2940341;2022-06-03 01:09:50;49.8283;8.24344;101;41;17638;Clb=-17.2m/s p=83.7hPa t=-53.5C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T2940341;2022-06-03 01:09:48;49.8284;8.24313;99;39;17675;Clb=-19.3m/s p=83.3hPa t=-53.7C h=3.6% 402.70MHz Type=RS41-SGP TxOff=2h38m batt=2.6V Details zu http://radiosondy.info
DL1ZP-14;T2940341;2022-06-03 01:09:46;49.8284;8.24279;98;44;17711;Clb=-18.2m/s t=-53.8C h=0.9% p=82.8hPa 402.701 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DL4AWI-13;T2940341;2022-06-03 01:09:44;49.8285;8.24229;103;35;17763;Clb=-18.0m/s t=-52.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DC0Vz-14;T2940341;2022-06-03 01:09:42;49.8285;8.24229;103;43;17763;Clb=-18.1m/s p=82.1hPa t=-53.8C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h39m rdzTTGOsonde
DM2NT-14;T2940341;2022-06-03 01:09:40;49.8285;8.24183;102;35;17820;Clb=-19.4m/s p=81.4hPa t=-54.0C h=3.6% 402.70MHz Type=RS41-SGP TxOff=2h38m batt=2.5V Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 01:09:38;49.8285;8.24168;103;39;17838;Clb=-18.5m/s p=81.2hPa t=-54.1C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:09:36;49.8286;8.2414;108;37;17872;Clb=-17.5m/s p=80.7hPa t=-54.3C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DH4SBM-14;T2940341;2022-06-03 01:09:34;49.8287;8.24101;102;22;17928;Clb=-19.9m/s p=80.0hPa t=-54.5C h=3.7% 402.70MHz Type=RS41-SGP TxOff=2h38m batt=2.5V Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 01:09:32;49.8287;8.2409;100;31;17948;Clb=-20.4m/s p=79.8hPa t=-54.6C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:09:30;49.8287;8.24068;105;26;17987;Clb=-19.5m/s p=79.3hPa t=-54.6C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:09:28;49.8287;8.24047;105;26;18023;Clb=-17.8m/s p=78.8hPa t=-54.8C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DB0SC-14;T2940341;2022-06-03 01:09:26;49.8288;8.24023;95;24;18076;Clb=-17.5m/s t=-53.8C 402.70MHz Type=RS41-SGP https://www.darc.de
HB9HCE-14;T2940341;2022-06-03 01:09:24;49.8288;8.24009;100;24;18112;Clb=-18.3m/s p=77.7hPa t=-54.8C h=3.8% 402.70MHz Type=RS41-SGP TxOff=2h38m batt=2.6V Details zu http://radiosondy.info
DC0Vz-14;T2940341;2022-06-03 01:09:22;49.8288;8.24003;88;15;18130;Clb=-17.2m/s p=77.5hPa t=-55.0C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h39m rdzTTGOsonde
KTNBC2-14;T2940341;2022-06-03 01:09:20;49.8288;8.23983;80;26;18182;Clb=-18.1m/s t=-54.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MBECK2-15;T2940341;2022-06-03 01:09:18;49.8288;8.23967;73;24;18218;Clb=-18.6m/s t=-55.4C h=1.1% p=76.5hPa 402.700 MHz Type=RS41-SGP Radiosonde
DAVRU1-11;T2940341;2022-06-03 01:09:16;49.8288;8.23948;79;30;18254;Clb=-18.0m/s p=76.0hPa t=-55.3C h=4.0% 402.70MHz Type=RS41-SGP rssi=80.5dB powerup=2h37m37s rx=402700(+0/5)
DB1ABI-14;T2940341;2022-06-03 01:09:14;49.8287;8.23926;71;24;18289;Clb=-17.4m/s p=75.6hPa t=-54.9C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-03 01:09:12;49.8287;8.23915;81;31;18306;Clb=-17.4m/s p=75.4hPa t=-54.9C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h39m rdzTTGOsonde
DL9SCT-14;T2940341;2022-06-03 01:09:10;49.8287;8.2388;77;22;18361;Clb=-19.1m/s p=74.7hPa t=-55.2C h=3.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;T2940341;2022-06-03 01:09:08;49.8286;8.23857;76;22;18396;Clb=-17.2m/s p=74.3hPa t=-55.4C h=4.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 01:09:06;49.8286;8.23847;79;28;18413;Clb=-18.2m/s p=74.2hPa t=-55.3C h=1.1% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:09:04;49.8286;8.23829;76;20;18452;Clb=-19.7m/s p=73.8hPa t=-55.2C h=1.1% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:09:02;49.8286;8.23815;77;20;18488;Clb=-17.9m/s p=73.3hPa t=-55.4C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
S0ndhub1;T2940341;2022-06-03 01:09:00;49.8285;8.23802;59;19;18523;Clb=-17.8m/s p=72.9hPa t=-55.6C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h39m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:08:58;49.8285;8.23791;53;19;18558;Clb=-18.2m/s p=72.5hPa t=-55.6C h=1.1% 402.700MHz Type=RS41-SGP rdzTTGOsonde
GALIL2-1;T2940341;2022-06-03 01:08:56;49.8284;8.23771;54;22;18615;Clb=-19.3m/s t=-55.1C h=1.0% p=71.9hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DL9SCT-14;T2940341;2022-06-03 01:08:54;49.8283;8.23756;50;24;18655;Clb=-20.2m/s p=71.4hPa t=-54.9C h=3.9% 402.70MHz Type=RS41-SGP TxOff=2h39m batt=2.6V Details zu http://radiosondy.info
HB9HCE-14;T2940341;2022-06-03 01:08:52;49.8283;8.23741;59;26;18694;Clb=-20.7m/s p=71.0hPa t=-55.0C h=3.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
FK1967;T2940341;2022-06-03 01:08:50;49.8282;8.23726;55;24;18734;Clb=-21.7m/s t=-55.3C h=1.0% p=70.6hPa 402.700 MHz Type=RS41-SGP batt=2.6V ser=T2940341 Radiosonde
YAMAX2-14;T2940341;2022-06-03 01:08:48;49.8281;8.2371;56;26;18778;Clb=-20.9m/s p=70.1hPa t=-55.5C h=4.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;T2940341;2022-06-03 01:08:46;49.828;8.23696;45;28;18818;Clb=-21.0m/s t=-54.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T2940341;2022-06-03 01:08:44;49.8279;8.23684;42;28;18860;Clb=-21.8m/s p=69.2hPa t=-55.6C h=4.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH1-15;T2940341;2022-06-03 01:08:42;49.8279;8.23677;50;24;18881;Clb=-20.2m/s p=69.0hPa t=-55.6C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h40m rdzTTGOsonde
DC0Vz-14;T2940341;2022-06-03 01:08:40;49.8278;8.23662;46;24;18919;Clb=-18.6m/s p=68.5hPa t=-55.4C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h40m rdzTTGOsonde
S0ndhub1;T2940341;2022-06-03 01:08:38;49.8277;8.23646;61;28;18955;Clb=-18.2m/s p=68.2hPa t=-55.3C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:08:36;49.8277;8.23627;60;30;18990;Clb=-17.8m/s p=67.8hPa t=-55.3C h=1.1% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DL9SK-14;T2940341;2022-06-03 01:08:34;49.8276;8.23585;76;35;19066;Clb=-20.2m/s p=67.0hPa t=-55.0C h=3.9% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DJ2DS-13;T2940341;2022-06-03 01:08:32;49.8276;8.23585;76;30;19066;Clb=-20.3m/s p=67.0hPa t=-55.1C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 01:08:30;49.8275;8.23562;86;30;19105;Clb=-19.0m/s p=66.6hPa t=-55.0C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DL6ZAJ-14;T2940341;2022-06-03 01:08:28;49.8275;8.23525;85;37;19160;Clb=-18.0m/s p=66.0hPa t=-54.9C h=3.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 01:08:26;49.8275;8.23512;84;35;19178;Clb=-18.2m/s p=65.8hPa t=-55.0C h=1.0% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DG5FDG-14;T2940341;2022-06-03 01:08:24;49.8275;8.2347;92;35;19233;Clb=-19.6m/s p=65.2hPa t=-55.2C h=3.9% 402.70MHz Type=RS41-SGP TxOff=2h39m batt=2.6V Details zu http://radiosondy.info
DB0SC-14;T2940341;2022-06-03 01:08:22;49.8275;8.23441;102;33;19269;Clb=-18.5m/s t=-54.4C 402.70MHz Type=RS41-SGP https://www.darc.de
DC0Vz-14;T2940341;2022-06-03 01:08:20;49.8276;8.23426;103;39;19288;Clb=-18.7m/s p=64.7hPa t=-55.6C h=1.1% 402.700MHz Type=RS41-SGP TxOff=2h40m rdzTTGOsonde
DO5DHA-14;T2940341;2022-06-03 01:08:18;49.8276;8.23382;114;30;19346;Clb=-19.5m/s p=64.1hPa t=-55.6C h=4.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;T2940341;2022-06-03 01:08:16;49.8277;8.23356;118;30;19381;Clb=-16.9m/s p=63.7hPa t=-55.3C h=4.1% 402.70MHz Type=RS41-SGP rssi=81.0dB powerup=2h36m37s rx=402700(+0/5)
SSTOLZ84F;T2940341;2022-06-03 01:08:14;49.8278;8.23343;108;33;19398;Clb=-17.8m/s p=63.6hPa t=-55.2C h=1.0% 402.700MHz Type=RS41-SGP TxOff=2h40m rdzTTGOsonde
DL6ZAJ-14;T2940341;2022-06-03 01:08:12;49.8278;8.23307;105;22;19454;Clb=-20.3m/s p=63.0hPa t=-55.2C h=4.1% 402.70MHz Type=RS41-SGP TxOff=2h40m batt=2.6V Details zu http://radiosondy.info
DL4BBY-11;T2940341;2022-06-03 01:08:10;49.8279;8.23285;104;17;19491;Clb=-17.0m/s t=-54.2C 402.70MHz Type=RS41-SGP powerup h:m:s 02:36:31 rx=402700(+0/5)
DG5FDG-14;T2940341;2022-06-03 01:08:08;49.8279;8.23266;109;19;19522;Clb=-15.0m/s p=62.3hPa t=-55.3C h=4.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T2940341;2022-06-03 01:08:06;49.828;8.23248;116;15;19554;Clb=-16.6m/s t=-54.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DJ6OI-14;T2940341;2022-06-03 01:08:04;49.828;8.23231;122;15;19585;Clb=-15.8m/s p=61.7hPa t=-54.7C h=3.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
