STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SEB08-14;S3140158;2021-07-05 12:28:32;49.8011;8.21624;282;31;33192;Clb=5.4m/s p=7.9hPa t=-35.8C h=2.2% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
FK1967;S3140158;2021-07-05 12:28:30;49.801;8.21661;300;26;33174;Clb=7.0m/s p=8.0hPa t=-36.0C h=0.4% 402.700 MHz Type=RS41-SGP batt=2.6V Radiosonde auto_rx v1.5.5-beta1
DM7RM-14;S3140158;2021-07-05 12:28:26;49.8009;8.21681;326;33;33156;Clb=6.3m/s p=7.9hPa t=-36.0C h=2.3% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DB0SC-14;S3140158;2021-07-05 12:28:24;49.8008;8.21699;315;33;33143;Clb=6.1m/s t=-35.2C 402.70MHz Type=RS41-SGP https://www.darc.de
SEB08-14;S3140158;2021-07-05 12:28:22;49.8006;8.21723;302;30;33132;Clb=4.8m/s p=7.9hPa t=-35.7C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 12:28:20;49.8006;8.21747;291;31;33120;Clb=7.0m/s t=-35.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;S3140158;2021-07-05 12:28:16;49.8005;8.21783;273;33;33096;Clb=5.1m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:28:12;49.8004;8.21836;295;37;33071;Clb=5.4m/s p=8.0hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 12:28:10;49.8003;8.21863;310;35;33060;Clb=7.3m/s p=8.1hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:28:08;49.8002;8.2188;326;37;33046;Clb=5.6m/s t=-35.5C 402.70MHz Type=RS41-SGP https://www.darc.de
DJ6OI-13;S3140158;2021-07-05 12:28:06;49.8001;8.21893;308;39;33035;Clb=5.6m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 12:28:04;49.8001;8.21913;279;41;33022;Clb=6.9m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:28:02;49.8001;8.21941;271;37;33010;Clb=5.4m/s p=8.1hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SCHUL2-14;S3140158;2021-07-05 12:28:00;49.8;8.21972;276;39;32997;Clb=6.8m/s p=8.1hPa t=-35.9C h=2.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 12:27:56;49.7999;8.22023;301;50;32973;Clb=6.5m/s p=8.2hPa t=-36.0C h=2.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DL9SCT-14;S3140158;2021-07-05 12:27:54;49.7998;8.22053;298;44;32959;Clb=6.9m/s p=8.2hPa t=-36.2C h=2.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:27:52;49.7997;8.22088;295;44;32947;Clb=5.2m/s t=-35.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DF8JO-14;S3140158;2021-07-05 12:27:50;49.7996;8.2213;294;31;32927;Clb=6.7m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB1KW-14;S3140158;2021-07-05 12:27:48;49.7995;8.22141;291;52;32921;Clb=5.7m/s t=-36.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;S3140158;2021-07-05 12:27:46;49.7995;8.22165;283;46;32909;Clb=7.0m/s t=-36.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SCHUL2-14;S3140158;2021-07-05 12:27:44;49.7994;8.222;285;46;32895;Clb=6.8m/s p=8.2hPa t=-37.0C h=2.2% 402.70MHz Type=RS41-SGP TxOff=3h23m batt=2.6V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:27:42;49.7994;8.2224;291;50;32883;Clb=6.2m/s p=8.3hPa t=-37.2C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 12:27:38;49.7991;8.22308;301;52;32856;Clb=5.9m/s p=8.3hPa t=-37.4C h=2.3% 402.70MHz Type=RS41-SGP TxOff=3h23m Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:27:36;49.799;8.2234;290;52;32842;Clb=6.6m/s t=-36.8C 402.70MHz Type=RS41-SGP https://www.darc.de
SEB08-14;S3140158;2021-07-05 12:27:32;49.799;8.22404;279;43;32817;Clb=7.5m/s p=8.3hPa t=-37.4C h=2.4% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 12:27:30;49.7989;8.22431;287;54;32804;Clb=5.1m/s p=8.4hPa t=-37.5C h=2.4% 402.70MHz Type=RS41-SGP
SCHUL2-14;S3140158;2021-07-05 12:27:28;49.7988;8.22464;290;57;32793;Clb=7.2m/s p=8.4hPa t=-37.5C h=2.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 12:27:24;49.7986;8.2256;294;59;32765;Clb=5.0m/s p=8.4hPa t=-37.3C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DL9SCT-14;S3140158;2021-07-05 12:27:22;49.7985;8.22606;298;56;32752;Clb=7.2m/s p=8.4hPa t=-37.5C h=2.4% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:27:18;49.7983;8.22672;270;56;32725;Clb=7.6m/s t=-36.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DL3PW-14;S3140158;2021-07-05 12:27:16;49.7984;8.22708;264;56;32711;Clb=6.2m/s t=-36.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140158;2021-07-05 12:27:12;49.7983;8.22789;288;67;32686;Clb=6.1m/s p=8.5hPa t=-37.4C h=2.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;S3140158;2021-07-05 12:27:10;49.7982;8.22839;293;72;32671;Clb=8.6m/s t=-36.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
JH66LU-7;S3140158;2021-07-05 12:27:08;49.798;8.22893;294;59;32658;Clb=4.5m/s p=8.6hPa t=-37.3C h=2.4% 402.70MHz Type=RS41-SGP batt=2.7V
DL9SCT-14;S3140158;2021-07-05 12:27:06;49.7979;8.22939;292;57;32647;Clb=5.9m/s p=8.6hPa t=-37.5C h=2.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:27:02;49.7979;8.22992;253;56;32618;Clb=4.7m/s t=-36.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;S3140158;2021-07-05 12:27:00;49.7979;8.23022;266;59;32608;Clb=5.8m/s p=8.6hPa t=-37.3C h=2.4% 402.70MHz Type=RS41-SGP
DB1VQ-14;S3140158;2021-07-05 12:26:56;49.7978;8.23129;291;63;32579;Clb=7.3m/s p=8.6hPa t=-37.1C h=2.4% 402.70MHz Type=RS41-SGP TxOff=3h24m Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 12:26:54;49.7976;8.23186;295;61;32566;Clb=5.2m/s p=8.7hPa t=-36.9C h=2.4% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info - DM7RM * JN49PM
SEB08-14;S3140158;2021-07-05 12:26:52;49.7975;8.23233;286;50;32555;Clb=6.2m/s p=8.7hPa t=-37.1C h=2.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 12:26:48;49.7975;8.23307;253;57;32527;Clb=6.3m/s p=8.7hPa t=-36.7C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:26:46;49.7976;8.23337;263;57;32514;Clb=6.0m/s t=-36.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DM1KD-14;S3140158;2021-07-05 12:26:42;49.7975;8.23424;279;70;32486;Clb=8.1m/s p=8.8hPa t=-36.7C h=2.3% 402.70MHz Type=RS41-SGP TxOff=3h24m Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 12:26:38;49.7974;8.23539;282;56;32465;Clb=6.4m/s t=-35.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ6OI-13;S3140158;2021-07-05 12:26:36;49.7973;8.23577;279;46;32450;Clb=7.4m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 12:26:32;49.7974;8.23628;253;56;32423;Clb=5.7m/s p=8.9hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP TxOff=3h24m batt=2.6V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:26:30;49.7974;8.23666;265;52;32412;Clb=5.8m/s t=-35.4C 402.70MHz Type=RS41-SGP https://www.darc.de
YH81LU-14;S3140158;2021-07-05 12:26:24;49.7973;8.23805;277;43;32374;Clb=5.3m/s p=8.9hPa t=-35.5C h=2.2% 402.70MHz Type=RS41-SGP batt=2.7V - Station Bockholtz (LU)
DB1KW-14;S3140158;2021-07-05 12:26:22;49.7973;8.23848;261;50;32361;Clb=7.1m/s t=-34.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
TELEP2-14;S3140158;2021-07-05 12:26:18;49.7975;8.23913;245;46;32332;Clb=7.2m/s p=9.0hPa t=-35.4C h=2.2% 402.70MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 12:26:16;49.7975;8.23936;263;52;32322;Clb=4.5m/s p=9.0hPa t=-35.3C h=2.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:26:14;49.7975;8.23968;271;46;32310;Clb=7.4m/s t=-34.6C 402.70MHz Type=RS41-SGP https://www.darc.de
SEB08-14;S3140158;2021-07-05 12:26:12;49.7975;8.24011;273;61;32296;Clb=6.7m/s p=9.0hPa t=-35.2C h=2.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;S3140158;2021-07-05 12:26:08;49.7975;8.24107;276;41;32270;Clb=6.2m/s t=-34.5C 402.70MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DB1KW-14;S3140158;2021-07-05 12:26:06;49.7975;8.24139;264;43;32259;Clb=6.2m/s t=-34.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ6OI-13;S3140158;2021-07-05 12:26:04;49.7975;8.24166;246;44;32244;Clb=7.1m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:26:02;49.7976;8.24192;244;37;32233;Clb=5.0m/s p=9.1hPa t=-34.9C h=2.1% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 12:26:00;49.7977;8.24218;259;44;32221;Clb=7.4m/s p=9.1hPa t=-34.9C h=2.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:25:58;49.7977;8.24245;282;44;32207;Clb=5.9m/s t=-34.4C 402.70MHz Type=RS41-SGP https://www.darc.de
DL2LAY-14;S3140158;2021-07-05 12:25:52;49.7976;8.24363;263;39;32170;Clb=7.0m/s t=-34.3C 402.70MHz Type=RS41-SGP
DB1KW-14;S3140158;2021-07-05 12:25:50;49.7977;8.24393;250;48;32156;Clb=6.2m/s t=-34.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
TELEP2-14;S3140158;2021-07-05 12:25:48;49.7977;8.24417;239;39;32144;Clb=6.0m/s p=9.2hPa t=-34.8C h=2.0% 402.70MHz Type=RS41-SGP TxOff=3h25m Details on http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:25:42;49.7979;8.24524;281;44;32106;Clb=6.9m/s t=-34.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DL4BBY-11;S3140158;2021-07-05 12:25:36;49.7978;8.24646;256;41;32073;Clb=5.4m/s t=-34.3C 402.70MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DJ6OI-13;S3140158;2021-07-05 12:25:34;49.7979;8.2468;248;39;32061;Clb=5.7m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
HARRO2-13;S3140158;2021-07-05 12:25:32;49.7979;8.24706;261;39;32049;Clb=6.7m/s t=-34.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 12:25:30;49.7979;8.24726;287;39;32037;Clb=4.7m/s p=9.4hPa t=-35.2C h=2.1% 402.70MHz Type=RS41-SGP
DB0SC-14;S3140158;2021-07-05 12:25:26;49.7978;8.24788;278;43;32013;Clb=6.1m/s t=-35.0C 402.70MHz Type=RS41-SGP https://www.darc.de
SEB08-14;S3140158;2021-07-05 12:25:22;49.7978;8.24874;280;35;31991;Clb=6.4m/s p=9.5hPa t=-35.8C h=2.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:25:12;49.7975;8.2499;316;59;31929;Clb=6.6m/s p=9.6hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140158;2021-07-05 12:25:08;49.7972;8.25065;292;46;31905;Clb=5.8m/s p=9.6hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP TxOff=3h26m Details zu http://radiosondy.info
DL4BBY-11;S3140158;2021-07-05 12:25:06;49.7971;8.25107;286;56;31895;Clb=4.5m/s t=-35.3C 402.70MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
SEB08-14;S3140158;2021-07-05 12:25:02;49.7969;8.25166;313;41;31871;Clb=5.4m/s p=9.6hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 12:25:00;49.7968;8.25186;311;54;31860;Clb=6.0m/s p=9.6hPa t=-35.8C h=2.2% 402.70MHz Type=RS41-SGP batt=2.7V
HARRO2-13;S3140158;2021-07-05 12:24:58;49.7967;8.25214;298;52;31848;Clb=6.0m/s t=-35.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140158;2021-07-05 12:24:52;49.7962;8.25332;305;54;31814;Clb=4.8m/s p=9.7hPa t=-35.6C h=2.1% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:24:42;49.7956;8.25503;314;57;31756;Clb=4.5m/s p=9.8hPa t=-36.2C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140158;2021-07-05 12:24:36;49.7952;8.25626;286;63;31720;Clb=5.6m/s p=9.9hPa t=-36.4C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DF8JO-14;S3140158;2021-07-05 12:24:34;49.7951;8.25672;294;59;31708;Clb=6.0m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DL3PW-14;S3140158;2021-07-05 12:24:32;49.795;8.25711;301;61;31697;Clb=5.1m/s t=-35.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG8JT-14;S3140158;2021-07-05 12:24:30;49.7948;8.25769;297;61;31678;Clb=5.7m/s t=-36.6C h=0.5% p=10.0hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.3
DB1ABI-13;S3140158;2021-07-05 12:24:28;49.7947;8.2579;298;57;31672;Clb=5.4m/s p=9.9hPa t=-36.6C h=2.3% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 12:24:26;49.7946;8.25835;303;57;31660;Clb=6.8m/s p=9.9hPa t=-36.5C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:24:22;49.7943;8.25926;287;59;31638;Clb=7.2m/s p=10.0hPa t=-36.3C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 12:24:20;49.7942;8.25973;274;57;31625;Clb=6.0m/s t=-35.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
F5RZC-14;S3140158;2021-07-05 12:24:18;49.7942;8.26016;277;57;31613;Clb=6.0m/s p=10.0hPa t=-36.3C h=2.2% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DJ6OI-13;S3140158;2021-07-05 12:24:12;49.7939;8.26126;294;54;31577;Clb=5.8m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DB1ABI-13;S3140158;2021-07-05 12:24:10;49.7938;8.26172;289;54;31564;Clb=5.5m/s p=10.1hPa t=-36.6C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
YH81LU-14;S3140158;2021-07-05 12:24:08;49.7937;8.26222;290;61;31553;Clb=6.8m/s p=10.1hPa t=-36.6C h=2.3% 402.70MHz Type=RS41-SGP - Station Bockholtz (LU)
DM7RM-14;S3140158;2021-07-05 12:24:06;49.7936;8.2627;287;48;31541;Clb=4.8m/s p=10.1hPa t=-36.4C h=2.3% 402.70MHz Type=RS41-SGP TxOff=3h27m Details zu http://radiosondy.info - DM7RM * JN49PM
DB1KW-14;S3140158;2021-07-05 12:24:04;49.7935;8.26312;275;46;31530;Clb=7.0m/s t=-35.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:24:02;49.7935;8.26347;265;41;31516;Clb=5.9m/s p=10.1hPa t=-36.3C h=2.3% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL1NUX-13;S3140158;2021-07-05 12:24:00;49.7935;8.26378;282;41;31506;Clb=5.3m/s p=10.2hPa t=-36.3C h=2.2% 402.70MHz Type=RS41-SGP Sats=9 powerup=1h46m28s sondemod 1.36h
HARRO2-13;S3140158;2021-07-05 12:23:54;49.7931;8.26471;293;39;31469;Clb=6.8m/s t=-35.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 12:23:52;49.7931;8.2651;271;35;31457;Clb=5.6m/s p=10.2hPa t=-36.1C h=2.2% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 12:23:50;49.7931;8.26543;263;33;31445;Clb=6.4m/s p=10.3hPa t=-36.1C h=2.2% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DM1KD-14;S3140158;2021-07-05 12:23:48;49.7931;8.26569;274;31;31432;Clb=6.7m/s p=10.3hPa t=-36.0C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 12:23:46;49.7931;8.2659;292;37;31420;Clb=4.9m/s p=10.3hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP batt=2.6V vy 73 de DG7FDE
DH1OK-14;S3140158;2021-07-05 12:23:44;49.793;8.26612;286;31;31409;Clb=6.6m/s p=10.3hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP TxOff=3h27m Details zu http://radiosondy.info
DL1NUX-13;S3140158;2021-07-05 12:23:40;49.793;8.26666;280;30;31384;Clb=5.9m/s p=10.4hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP rssi=61.4dB dist=203.051 azimuth=256 elevation=7.87
HARRO2-13;S3140158;2021-07-05 12:23:38;49.7929;8.26691;293;30;31371;Clb=6.9m/s t=-35.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 12:23:36;49.7929;8.26712;299;30;31358;Clb=5.7m/s p=10.4hPa t=-36.1C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:23:32;49.7928;8.26757;266;30;31333;Clb=5.8m/s t=-35.6C 402.70MHz Type=RS41-SGP https://www.darc.de
DH4SBM-14;S3140158;2021-07-05 12:23:30;49.7928;8.26781;274;30;31321;Clb=6.9m/s p=10.4hPa t=-36.1C h=2.3% 402.70MHz Type=RS41-SGP batt=2.6V
DG5FDG-14;S3140158;2021-07-05 12:23:28;49.7928;8.26802;296;26;31307;Clb=6.4m/s p=10.5hPa t=-36.2C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH1OK-14;S3140158;2021-07-05 12:23:26;49.7927;8.26819;297;31;31295;Clb=5.7m/s p=10.5hPa t=-36.3C h=2.3% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
HARRO2-13;S3140158;2021-07-05 12:23:22;49.7927;8.2686;276;31;31268;Clb=5.8m/s t=-35.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 12:23:20;49.7926;8.26882;291;33;31254;Clb=7.1m/s p=10.6hPa t=-36.1C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DB1VQ-14;S3140158;2021-07-05 12:23:18;49.7926;8.26903;297;33;31242;Clb=5.3m/s p=10.6hPa t=-36.1C h=2.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:23:16;49.7925;8.26926;289;33;31228;Clb=7.4m/s t=-35.4C 402.70MHz Type=RS41-SGP https://www.darc.de
YH81LU-14;S3140158;2021-07-05 12:23:10;49.7923;8.26995;299;33;31190;Clb=5.5m/s p=10.7hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP - Station Bockholtz (LU)
DH1OK-14;S3140158;2021-07-05 12:23:06;49.7922;8.27044;275;37;31162;Clb=5.9m/s p=10.7hPa t=-35.8C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1VQ-14;S3140158;2021-07-05 12:23:02;49.7921;8.27092;299;39;31137;Clb=5.7m/s p=10.8hPa t=-35.8C h=2.2% 402.70MHz Type=RS41-SGP TxOff=3h28m batt=2.6V Details zu http://radiosondy.info
DM1KD-14;S3140158;2021-07-05 12:23:00;49.7921;8.27114;291;39;31126;Clb=6.0m/s p=10.8hPa t=-35.7C h=2.1% 402.70MHz Type=RS41-SGP TxOff=3h28m Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:22:56;49.792;8.27175;274;43;31098;Clb=6.1m/s p=10.8hPa t=-35.7C h=2.1% 402.70MHz Type=RS41-SGP TxOff=3h28m Details zu http://radiosondy.info
HARRO2-13;S3140158;2021-07-05 12:22:50;49.7919;8.27267;288;37;31059;Clb=7.3m/s t=-35.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DF8JO-14;S3140158;2021-07-05 12:22:48;49.7918;8.27295;283;37;31045;Clb=5.9m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB1VQ-14;S3140158;2021-07-05 12:22:46;49.7918;8.27321;289;37;31032;Clb=7.5m/s p=10.9hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 12:22:44;49.7917;8.27342;287;37;31019;Clb=5.3m/s t=-35.4C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZAJ-14;S3140158;2021-07-05 12:22:42;49.7917;8.27366;273;39;31007;Clb=7.5m/s p=11.0hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 12:22:38;49.7917;8.27429;271;39;30981;Clb=6.3m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 12:22:36;49.7917;8.27458;289;37;30967;Clb=7.1m/s p=11.0hPa t=-35.9C h=2.1% 402.70MHz Type=RS41-SGP TxOff=3h28m Details zu http://radiosondy.info
PANDO7-13;S3140158;2021-07-05 12:22:34;49.7916;8.27483;296;41;30955;Clb=5.9m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DH1OK-14;S3140158;2021-07-05 12:22:32;49.7916;8.27509;285;43;30941;Clb=7.3m/s p=11.1hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP TxOff=3h28m batt=2.6V Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 12:22:30;49.7915;8.2754;275;44;30927;Clb=6.4m/s p=11.1hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP
DB0SC-14;S3140158;2021-07-05 12:22:28;49.7915;8.2757;277;44;30913;Clb=7.1m/s t=-35.5C 402.70MHz Type=RS41-SGP https://www.darc.de
SEB08-14;S3140158;2021-07-05 12:22:26;49.7915;8.276;278;44;30901;Clb=5.5m/s p=11.1hPa t=-36.0C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 12:22:22;49.7915;8.27669;275;48;30874;Clb=5.8m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;S3140158;2021-07-05 12:22:20;49.7914;8.27705;286;48;30862;Clb=7.7m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
PANDO7-13;S3140158;2021-07-05 12:22:18;49.7914;8.27737;294;48;30847;Clb=5.9m/s t=-35.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DH1OK-14;S3140158;2021-07-05 12:22:16;49.7913;8.2777;288;52;30834;Clb=7.5m/s p=11.2hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140158;2021-07-05 12:22:12;49.7912;8.27851;274;54;30808;Clb=5.6m/s p=11.3hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
YH81LU-14;S3140158;2021-07-05 12:22:08;49.7911;8.27928;282;48;30781;Clb=6.0m/s p=11.3hPa t=-35.8C h=2.2% 402.70MHz Type=RS41-SGP batt=2.7V - Station Bockholtz (LU)
DB1KW-14;S3140158;2021-07-05 12:22:06;49.7911;8.27963;275;57;30766;Clb=7.0m/s t=-35.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DF8JO-14;S3140158;2021-07-05 12:22:04;49.7911;8.2802;280;54;30747;Clb=7.1m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DL6ZAJ-14;S3140158;2021-07-05 12:22:02;49.791;8.28041;285;50;30740;Clb=7.7m/s p=11.4hPa t=-35.9C h=2.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 12:22:00;49.791;8.28084;287;57;30727;Clb=5.6m/s p=11.4hPa t=-35.8C h=2.1% 402.70MHz Type=RS41-SGP batt=2.6V
